id,timestamp,subject,session,event,handle,content_pk1
82,2017-10-09T12:32:31Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847520
82,2017-10-09T12:32:31Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847518
82,2017-10-09T12:32:31Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847517
82,2017-10-09T12:32:31Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1532831
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,COURSE_ACCESS,content,1532831
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847525
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847524
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847521
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847520
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847518
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847522
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1847517
82,2017-10-09T12:26:11Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1532831
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,COURSE_ACCESS,content,1532830
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562845
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562843
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562839
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562837
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562836
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562841
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1562834
82,2017-10-09T12:25:56Z,R and the Enlightenment,30249976,CONTENT_ACCESS,NA,1532830
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,COURSE_ACCESS,content,1532830
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562845
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562843
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562841
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562839
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562837
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562836
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562834
82,2017-10-06T08:03:34Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1532830
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,COURSE_ACCESS,content,1532830
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562845
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562843
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562841
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562839
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562837
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562834
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1562836
82,2017-10-06T08:03:28Z,R and the Enlightenment,30070052,CONTENT_ACCESS,NA,1532830
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,COURSE_ACCESS,content,1532830
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562845
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562843
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562841
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562839
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562837
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562836
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562834
82,2017-10-05T15:59:06Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1532830
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,COURSE_ACCESS,content,1532829
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561455
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561454
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561453
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561437
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561436
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561435
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1561419
82,2017-10-05T14:03:57Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1532829
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,COURSE_ACCESS,content,1532830
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562845
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562843
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562841
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562839
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562837
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562836
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1562834
82,2017-10-05T14:03:41Z,R and the Enlightenment,30029015,CONTENT_ACCESS,NA,1532830
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,COURSE_ACCESS,content,1532829
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561455
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561454
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561437
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561436
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561435
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561453
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1561419
82,2017-10-05T12:54:35Z,R and the Enlightenment,30014906,CONTENT_ACCESS,NA,1532829
82,2017-09-27T11:25:08Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1546920
82,2017-09-27T11:25:08Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1546919
82,2017-09-27T11:25:08Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1546918
82,2017-09-27T11:25:08Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1546917
82,2017-09-27T11:25:08Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1532826
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,COURSE_ACCESS,content,1532830
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562845
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562843
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562841
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562839
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562837
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562836
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1562834
82,2017-09-27T11:24:35Z,R and the Enlightenment,29569949,CONTENT_ACCESS,NA,1532830
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1532829
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561419
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561435
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561436
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561437
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561453
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561454
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,CONTENT_ACCESS,NA,1561455
82,2017-09-19T09:28:58Z,R and the Enlightenment,29083836,COURSE_ACCESS,content,1532829
57,2017-08-22T12:59:36Z,R and the Enlightenment,27522343,CONTENT_ACCESS,NA,1208736
57,2017-07-18T19:54:28Z,R and the Enlightenment,25923028,CONTENT_ACCESS,NA,1579267
57,2017-07-18T19:54:28Z,R and the Enlightenment,25923028,CONTENT_ACCESS,NA,1579268
57,2017-07-18T19:54:28Z,R and the Enlightenment,25923028,CONTENT_ACCESS,NA,1579269
57,2017-07-18T19:54:28Z,R and the Enlightenment,25923028,CONTENT_ACCESS,NA,1579270
57,2017-07-18T19:54:28Z,R and the Enlightenment,25923028,CONTENT_ACCESS,NA,1579271
57,2017-11-25T19:54:06Z,R and the Enlightenment,32392585,CONTENT_ACCESS,NA,1579274
57,2017-11-25T19:54:06Z,R and the Enlightenment,32392585,CONTENT_ACCESS,NA,1579273
57,2017-10-10T19:02:01Z,R and the Enlightenment,30351041,COURSE_ACCESS,content,1855175
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579234
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579259
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579260
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579264
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579261
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579262
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579263
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579265
57,2017-07-13T20:09:42Z,R and the Enlightenment,25756874,COURSE_ACCESS,content,1579234
57,2017-07-13T20:09:48Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:09:54Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:10:03Z,R and the Enlightenment,25756874,COURSE_ACCESS,db_thread_list_entry,NA
57,2017-07-13T20:10:26Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:10:30Z,R and the Enlightenment,25756874,COURSE_ACCESS,db_thread_list_entry,NA
57,2017-07-13T20:11:10Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:11:16Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:11:18Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:11:22Z,R and the Enlightenment,25756874,COURSE_ACCESS,db_thread_list_entry,NA
57,2017-07-13T20:11:49Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579231
57,2017-07-13T20:11:49Z,R and the Enlightenment,25756874,COURSE_ACCESS,content,1579231
57,2017-07-13T20:11:53Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579232
57,2017-07-13T20:11:53Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579253
57,2017-07-13T20:11:53Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579254
57,2017-07-13T20:11:53Z,R and the Enlightenment,25756874,CONTENT_ACCESS,NA,1579255
57,2017-07-13T20:11:53Z,R and the Enlightenment,25756874,COURSE_ACCESS,content,1579232
57,2017-07-13T20:12:28Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:12:35Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:12:45Z,R and the Enlightenment,25756874,COURSE_ACCESS,db_thread_list_entry,NA
57,2017-07-13T20:13:08Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-13T20:13:15Z,R and the Enlightenment,25756874,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-18T19:54:28Z,R and the Enlightenment,25923028,CONTENT_ACCESS,NA,1579272
57,2017-07-18T19:54:29Z,R and the Enlightenment,25923028,COURSE_ACCESS,content,1579235
57,2017-10-10T19:02:01Z,R and the Enlightenment,30351041,CONTENT_ACCESS,NA,1855183
57,2017-10-10T19:02:01Z,R and the Enlightenment,30351041,CONTENT_ACCESS,NA,1855175
57,2017-07-06T15:41:04Z,R and the Enlightenment,25478315,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-06T15:41:06Z,R and the Enlightenment,25478315,COURSE_ACCESS,discussion_board_entry,NA
57,2017-07-11T15:38:26Z,R and the Enlightenment,25647859,CONTENT_ACCESS,NA,1579262
57,2017-07-11T15:38:26Z,R and the Enlightenment,25647859,CONTENT_ACCESS,NA,1579263
57,2017-07-11T15:38:26Z,R and the Enlightenment,25647859,CONTENT_ACCESS,NA,1579264
57,2017-07-11T15:38:26Z,R and the Enlightenment,25647859,CONTENT_ACCESS,NA,1579265
57,2017-07-11T15:38:26Z,R and the Enlightenment,25647859,COURSE_ACCESS,content,1579234
57,2017-10-17T16:23:52Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579309
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579234
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579259
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579260
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579261
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579262
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579263
57,2017-10-20T08:59:27Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1855175
57,2017-10-20T08:59:27Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1855183
57,2017-10-20T08:59:27Z,R and the Enlightenment,30959811,COURSE_ACCESS,content,1855175
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579241
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579308
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579309
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579310
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579311
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579312
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579313
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579314
57,2017-10-20T08:59:36Z,R and the Enlightenment,30959811,COURSE_ACCESS,content,1579241
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579241
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579308
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579312
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579309
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579310
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579311
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579313
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579314
57,2017-10-20T08:59:41Z,R and the Enlightenment,30959811,COURSE_ACCESS,content,1579241
57,2017-10-20T09:01:02Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1855175
57,2017-10-20T09:01:02Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1855183
57,2017-10-20T09:01:02Z,R and the Enlightenment,30959811,COURSE_ACCESS,content,1855175
57,2017-10-20T09:01:28Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1855175
57,2017-10-20T09:01:28Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1855183
57,2017-10-20T09:01:28Z,R and the Enlightenment,30959811,COURSE_ACCESS,content,1855175
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579239
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579294
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579295
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579296
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579297
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579298
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579299
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,CONTENT_ACCESS,NA,1579300
57,2017-10-20T09:01:34Z,R and the Enlightenment,30959811,COURSE_ACCESS,content,1579239
57,2017-10-17T16:23:52Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579308
57,2017-10-17T16:23:52Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579241
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,COURSE_ACCESS,content,1579240
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579307
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579306
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579305
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579304
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579302
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579301
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579240
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579264
57,2017-07-06T15:41:43Z,R and the Enlightenment,25478315,CONTENT_ACCESS,NA,1579265
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579237
57,2017-10-20T14:50:14Z,R and the Enlightenment,30979376,CONTENT_ACCESS,NA,1855175
57,2017-10-20T14:50:14Z,R and the Enlightenment,30979376,CONTENT_ACCESS,NA,1855183
57,2017-10-20T14:50:14Z,R and the Enlightenment,30979376,COURSE_ACCESS,content,1855175
57,2017-10-10T17:27:32Z,R and the Enlightenment,30351041,CONTENT_ACCESS,NA,1855175
57,2017-10-10T17:27:32Z,R and the Enlightenment,30351041,CONTENT_ACCESS,NA,1855183
57,2017-10-10T17:27:32Z,R and the Enlightenment,30351041,COURSE_ACCESS,content,1855175
57,2017-10-10T17:27:42Z,R and the Enlightenment,30351041,COURSE_ACCESS,NA,NA
57,2017-10-10T17:27:53Z,R and the Enlightenment,30351041,CONTENT_ACCESS,NA,1855175
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579283
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579280
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579281
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579282
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579284
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579285
57,2017-09-05T05:49:51Z,R and the Enlightenment,28243187,CONTENT_ACCESS,NA,1579240
57,2017-09-05T05:49:51Z,R and the Enlightenment,28243187,CONTENT_ACCESS,NA,1579301
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579286
57,2017-08-01T10:26:42Z,R and the Enlightenment,26437550,COURSE_ACCESS,content,1579237
57,2017-10-05T14:48:09Z,R and the Enlightenment,30026348,CONTENT_ACCESS,NA,1855180
57,2017-09-05T05:49:51Z,R and the Enlightenment,28243187,CONTENT_ACCESS,NA,1579302
57,2017-09-05T05:49:51Z,R and the Enlightenment,28243187,CONTENT_ACCESS,NA,1579303
57,2017-09-15T14:22:56Z,R and the Enlightenment,28883688,COURSE_ACCESS,content,1579241
57,2017-10-05T14:48:09Z,R and the Enlightenment,30026348,CONTENT_ACCESS,NA,1855179
57,2017-10-05T14:48:09Z,R and the Enlightenment,30026348,CONTENT_ACCESS,NA,1855178
57,2017-10-05T14:48:09Z,R and the Enlightenment,30026348,CONTENT_ACCESS,NA,1855177
57,2017-09-15T14:22:56Z,R and the Enlightenment,28883688,CONTENT_ACCESS,NA,1579314
57,2017-09-15T14:22:56Z,R and the Enlightenment,28883688,CONTENT_ACCESS,NA,1579313
57,2017-09-05T05:49:51Z,R and the Enlightenment,28243187,CONTENT_ACCESS,NA,1579304
57,2017-10-17T16:23:36Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1579303
57,2017-10-17T16:23:29Z,R and the Enlightenment,30806089,COURSE_ACCESS,content,1855175
57,2017-08-23T14:02:51Z,R and the Enlightenment,27589219,COURSE_ACCESS,discussion_board_entry,NA
57,2017-08-18T12:40:39Z,R and the Enlightenment,27291644,COURSE_ACCESS,discussion_board_entry,NA
57,2017-08-18T12:40:42Z,R and the Enlightenment,27291644,COURSE_ACCESS,discussion_board_entry,NA
57,2017-10-17T16:23:29Z,R and the Enlightenment,30806089,CONTENT_ACCESS,NA,1855183
57,2017-10-05T14:48:09Z,R and the Enlightenment,30026348,CONTENT_ACCESS,NA,1855176
57,2017-10-05T14:48:09Z,R and the Enlightenment,30026348,CONTENT_ACCESS,NA,1855174
57,2017-08-01T10:27:25Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579235
57,2017-09-05T05:49:51Z,R and the Enlightenment,28243187,CONTENT_ACCESS,NA,1579305
57,2017-08-01T10:27:25Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579266
57,2017-08-01T10:27:25Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579267
57,2017-08-01T10:27:25Z,R and the Enlightenment,26437550,CONTENT_ACCESS,NA,1579268
57,2018-07-10T21:23:33Z,R and the Enlightenment,42804687,COURSE_ACCESS,NA,NA
57,2017-10-20T14:50:18Z,R and the Enlightenment,30979376,COURSE_ACCESS,discussion_board_entry,NA
57,2017-10-20T14:50:24Z,R and the Enlightenment,30979376,COURSE_ACCESS,discussion_board_entry,NA
57,2017-10-20T14:50:32Z,R and the Enlightenment,30979376,COURSE_ACCESS,discussion_board_entry,NA
57,2017-10-20T14:50:38Z,R and the Enlightenment,30979376,COURSE_ACCESS,discussion_board_entry,NA
57,2017-10-20T14:50:49Z,R and the Enlightenment,30979376,COURSE_ACCESS,discussion_board_entry,NA
57,2017-10-20T14:51:01Z,R and the Enlightenment,30979376,COURSE_ACCESS,check_grade,NA
57,2017-10-20T14:51:32Z,R and the Enlightenment,30979376,COURSE_ACCESS,NA,NA
57,2017-08-01T12:34:18Z,R and the Enlightenment,26437550,COURSE_ACCESS,db_thread_list_entry,NA
